RFfreq	RFpower	real(S(2,1))[0, ::]
3.54999999999999982E10	1.19999999999999996E1	-3.68677354036425076E-1
3.54999999999999982E10	1.30000000000000004E1	-3.63808546741966410E-1
3.54999999999999982E10	1.39999999999999991E1	-3.57687061450197863E-1
3.54999999999999982E10	1.50000000000000000E1	-3.50090874928205675E-1
3.54999999999999982E10	1.60000000000000009E1	-3.40844532369425135E-1
3.54999999999999982E10	1.69999999999999996E1	-3.29874113831454618E-1
3.54999999999999982E10	1.80000000000000004E1	-3.16759898624107539E-1
3.54999999999999982E10	1.89999999999999991E1	-3.00892935277638074E-1
3.54999999999999982E10	2.00000000000000000E1	-2.84658556326924428E-1
3.54999999999999982E10	2.10000000000000009E1	-2.67968701186610048E-1
3.54999999999999982E10	2.20000000000000018E1	-2.51650422065672119E-1
3.54999999999999982E10	2.29999999999999982E1	-2.36105710436142502E-1
3.54999999999999982E10	2.39999999999999991E1	-2.21401220670145316E-1
3.54999999999999982E10	2.50000000000000000E1	-2.07398193972206046E-1
3.54999999999999982E10	2.60000000000000009E1	-1.94260217544404767E-1
3.54999999999999982E10	2.70000000000000018E1	-1.81989739977464171E-1
3.54999999999999982E10	2.79999999999999982E1	-1.70530027170446141E-1
3.54999999999999982E10	2.89999999999999991E1	-1.59790368241682557E-1
3.54999999999999982E10	3.00000000000000000E1	-1.49714728567756294E-1

RFfreq	RFpower	imag(S(2,1))[346, ::]
3.56000000000000005E10	-2.00000000000000000E1	-3.84922988386315890E-1
3.56000000000000005E10	-1.89999999999999991E1	-3.84920321764462825E-1
3.56000000000000005E10	-1.80000000000000004E1	-3.84916964558294561E-1
3.56000000000000005E10	-1.69999999999999996E1	-3.84912737883035705E-1
3.56000000000000005E10	-1.60000000000000009E1	-3.84907416492322518E-1
3.56000000000000005E10	-1.50000000000000000E1	-3.84900716748400296E-1
3.56000000000000005E10	-1.39999999999999991E1	-3.84892281462613273E-1
3.56000000000000005E10	-1.30000000000000004E1	-3.84881660787056434E-1
3.56000000000000005E10	-1.19999999999999996E1	-3.84868288121206437E-1
3.56000000000000005E10	-1.10000000000000009E1	-3.84851449721082162E-1
3.56000000000000005E10	-1.00000000000000000E1	-3.84830246345942051E-1
3.56000000000000005E10	-9.00000000000000000E0	-3.84803544826819177E-1
3.56000000000000005E10	-8.00000000000000000E0	-3.84769916862032391E-1
3.56000000000000005E10	-7.00000000000000000E0	-3.84727561598322820E-1
3.56000000000000005E10	-6.00000000000000000E0	-3.84674207588809702E-1
3.56000000000000005E10	-5.00000000000000000E0	-3.84606988458377996E-1
3.56000000000000005E10	-4.00000000000000000E0	-3.84522284954803117E-1
3.56000000000000005E10	-3.00000000000000000E0	-3.84415523894951772E-1
3.56000000000000005E10	-2.00000000000000000E0	-3.84280921552274446E-1
3.56000000000000005E10	-1.00000000000000000E0	-3.84111155362466095E-1
3.56000000000000005E10	0.00000000000000000E0	-3.83896942345941961E-1
3.56000000000000005E10	1.00000000000000000E0	-3.83626495979840376E-1
3.56000000000000005E10	2.00000000000000000E0	-3.83284823801998176E-1
3.56000000000000005E10	3.00000000000000000E0	-3.82852815801832858E-1
3.56000000000000005E10	4.00000000000000000E0	-3.82306057831174728E-1
3.56000000000000005E10	5.00000000000000000E0	-3.81613284923548113E-1
3.56000000000000005E10	6.00000000000000000E0	-3.80734368211537166E-1
3.56000000000000005E10	7.00000000000000000E0	-3.79617711870944685E-1
3.56000000000000005E10	8.00000000000000000E0	-3.78196938151005213E-1
3.56000000000000005E10	9.00000000000000000E0	-3.76386792755203281E-1
3.56000000000000005E10	1.00000000000000000E1	-3.74078377990773303E-1
3.56000000000000005E10	1.10000000000000009E1	-3.71134240111030644E-1
3.56000000000000005E10	1.19999999999999996E1	-3.67384685768103303E-1
3.56000000000000005E10	1.30000000000000004E1	-3.62628138518959364E-1
3.56000000000000005E10	1.39999999999999991E1	-3.56640236727578053E-1
3.56000000000000005E10	1.50000000000000000E1	-3.49197553216004986E-1
3.56000000000000005E10	1.60000000000000009E1	-3.40119529185205538E-1
3.56000000000000005E10	1.69999999999999996E1	-3.29323227117821071E-1
3.56000000000000005E10	1.80000000000000004E1	-3.16403881349460248E-1
3.56000000000000005E10	1.89999999999999991E1	-3.00720837203071412E-1
3.56000000000000005E10	2.00000000000000000E1	-2.84599182340917034E-1
3.56000000000000005E10	2.10000000000000009E1	-2.68017180377546582E-1
3.56000000000000005E10	2.20000000000000018E1	-2.51762743150748092E-1
3.56000000000000005E10	2.29999999999999982E1	-2.36264974183770304E-1
3.56000000000000005E10	2.39999999999999991E1	-2.21595085816028670E-1
3.56000000000000005E10	2.50000000000000000E1	-2.07614748655077230E-1
3.56000000000000005E10	2.60000000000000009E1	-1.94501562299143260E-1
3.56000000000000005E10	2.70000000000000018E1	-1.82253443504668011E-1
3.56000000000000005E10	2.79999999999999982E1	-1.70805285472589174E-1
3.56000000000000005E10	2.89999999999999991E1	-1.60084764321429374E-1
3.56000000000000005E10	3.00000000000000000E1	-1.50010636008149256E-1

RFfreq	RFpower	imag(S(2,1))[347, ::]
3.57000000000000028E10	-2.00000000000000000E1	-3.83157530137532731E-1
3.57000000000000028E10	-1.89999999999999991E1	-3.83154933903114570E-1
3.57000000000000028E10	-1.80000000000000004E1	-3.83151665312343903E-1
3.57000000000000028E10	-1.69999999999999996E1	-3.83147550201824716E-1
3.57000000000000028E10	-1.60000000000000009E1	-3.83142369270027849E-1
3.57000000000000028E10	-1.50000000000000000E1	-3.83135846364850963E-1
3.57000000000000028E10	-1.39999999999999991E1	-3.83127633723983996E-1
3.57000000000000028E10	-1.30000000000000004E1	-3.83117293370478151E-1
3.57000000000000028E10	-1.19999999999999996E1	-3.83104273654615923E-1
3.57000000000000028E10	-1.10000000000000009E1	-3.83087879664087305E-1
3.57000000000000028E10	-1.00000000000000000E1	-3.83067235881187473E-1
3.57000000000000028E10	-9.00000000000000000E0	-3.83041239026702041E-1
3.57000000000000028E10	-8.00000000000000000E0	-3.83008498466077185E-1
3.57000000000000028E10	-7.00000000000000000E0	-3.82967260826192213E-1
3.57000000000000028E10	-6.00000000000000000E0	-3.82915314528315331E-1
3.57000000000000028E10	-5.00000000000000000E0	-3.82849868714345121E-1
3.57000000000000028E10	-4.00000000000000000E0	-3.82767399432390043E-1
3.57000000000000028E10	-3.00000000000000000E0	-3.82663453832246336E-1
3.57000000000000028E10	-2.00000000000000000E0	-3.82532400230076020E-1
3.57000000000000028E10	-1.00000000000000000E0	-3.82367108316031068E-1
3.57000000000000028E10	0.00000000000000000E0	-3.82158538425419758E-1
3.57000000000000028E10	1.00000000000000000E0	-3.81895212263398331E-1
3.57000000000000028E10	2.00000000000000000E0	-3.81562528201785600E-1
3.57000000000000028E10	3.00000000000000000E0	-3.81141872228816636E-1
3.57000000000000028E10	4.00000000000000000E0	-3.80609459980290588E-1
3.57000000000000028E10	5.00000000000000000E0	-3.79934825981189617E-1
3.57000000000000028E10	6.00000000000000000E0	-3.79078854715083136E-1
3.57000000000000028E10	7.00000000000000000E0	-3.77991229710356613E-1
3.57000000000000028E10	8.00000000000000000E0	-3.76607175454310905E-1
3.57000000000000028E10	9.00000000000000000E0	-3.74843414488886362E-1
3.57000000000000028E10	1.00000000000000000E1	-3.72593423933766887E-1
3.57000000000000028E10	1.10000000000000009E1	-3.69722471143830234E-1
3.57000000000000028E10	1.19999999999999996E1	-3.66063721376390383E-1
3.57000000000000028E10	1.30000000000000004E1	-3.61418110328019226E-1
3.57000000000000028E10	1.39999999999999991E1	-3.55562570242757037E-1
3.57000000000000028E10	1.50000000000000000E1	-3.48272517347939115E-1
3.57000000000000028E10	1.60000000000000009E1	-3.39362583776454274E-1
3.57000000000000028E10	1.69999999999999996E1	-3.28741052725524741E-1
3.57000000000000028E10	1.80000000000000004E1	-3.16018325054466587E-1
3.57000000000000028E10	1.89999999999999991E1	-3.00521842420391838E-1
3.57000000000000028E10	2.00000000000000000E1	-2.84515528318294253E-1
3.57000000000000028E10	2.10000000000000009E1	-2.68044548105367131E-1
3.57000000000000028E10	2.20000000000000018E1	-2.51856334225798584E-1
3.57000000000000028E10	2.29999999999999982E1	-2.36407599119686473E-1
3.57000000000000028E10	2.39999999999999991E1	-2.21774074988792469E-1
3.57000000000000028E10	2.50000000000000000E1	-2.07818045283505359E-1
3.57000000000000028E10	2.60000000000000009E1	-1.94730700382412403E-1
3.57000000000000028E10	2.70000000000000018E1	-1.82505806816151672E-1
3.57000000000000028E10	2.79999999999999982E1	-1.71070270827997395E-1
3.57000000000000028E10	2.89999999999999991E1	-1.60370081784508378E-1
3.57000000000000028E10	3.00000000000000000E1	-1.50310211850010123E-1

RFfreq	RFpower	imag(S(2,1))[348, ::]
3.57999999999999963E10	-2.00000000000000000E1	-3.81372045889162914E-1
3.57999999999999963E10	-1.89999999999999991E1	-3.81369518711866640E-1
3.57999999999999963E10	-1.80000000000000004E1	-3.81366337061730176E-1
3.57999999999999963E10	-1.69999999999999996E1	-3.81362331407506572E-1
3.57999999999999963E10	-1.60000000000000009E1	-3.81357288280185713E-1
3.57999999999999963E10	-1.50000000000000000E1	-3.81350938871927436E-1
3.57999999999999963E10	-1.39999999999999991E1	-3.81342944668721540E-1
3.57999999999999963E10	-1.30000000000000004E1	-3.81332879340406716E-1
3.57999999999999963E10	-1.19999999999999996E1	-3.81320205905820275E-1
3.57999999999999963E10	-1.10000000000000009E1	-3.81304247928906914E-1
3.57999999999999963E10	-1.00000000000000000E1	-3.81284153167439932E-1
3.57999999999999963E10	-9.00000000000000000E0	-3.81258847668336909E-1
3.57999999999999963E10	-8.00000000000000000E0	-3.81226977754359586E-1
3.57999999999999963E10	-7.00000000000000000E0	-3.81186836638499305E-1
3.57999999999999963E10	-6.00000000000000000E0	-3.81136271484078959E-1
3.57999999999999963E10	-5.00000000000000000E0	-3.81072565531472174E-1
3.57999999999999963E10	-4.00000000000000000E0	-3.80992288342108365E-1
3.57999999999999963E10	-3.00000000000000000E0	-3.80891105147482856E-1
3.57999999999999963E10	-2.00000000000000000E0	-3.80763533470606230E-1
3.57999999999999963E10	-1.00000000000000000E0	-3.80602631684642434E-1
3.57999999999999963E10	0.00000000000000000E0	-3.80399598944310569E-1
3.57999999999999963E10	1.00000000000000000E0	-3.80143259529929178E-1
3.57999999999999963E10	2.00000000000000000E0	-3.79819395552235983E-1
3.57999999999999963E10	3.00000000000000000E0	-3.79409880121787735E-1
3.57999999999999963E10	4.00000000000000000E0	-3.78891547614331481E-1
3.57999999999999963E10	5.00000000000000000E0	-3.78234718433347039E-1
3.57999999999999963E10	6.00000000000000000E0	-3.77401273897429679E-1
3.57999999999999963E10	7.00000000000000000E0	-3.76342157387038645E-1
3.57999999999999963E10	8.00000000000000000E0	-3.74994173692819199E-1
3.57999999999999963E10	9.00000000000000000E0	-3.73275999730335428E-1
3.57999999999999963E10	1.00000000000000000E1	-3.71083468954963269E-1
3.57999999999999963E10	1.10000000000000009E1	-3.68284564394464153E-1
3.57999999999999963E10	1.19999999999999996E1	-3.64715333382993290E-1
3.57999999999999963E10	1.30000000000000004E1	-3.60179299565430977E-1
3.57999999999999963E10	1.39999999999999991E1	-3.54454843053802149E-1
3.57999999999999963E10	1.50000000000000000E1	-3.47316466174571215E-1
3.57999999999999963E10	1.60000000000000009E1	-3.38574288238969556E-1
3.57999999999999963E10	1.69999999999999996E1	-3.28128062263610332E-1
3.57999999999999963E10	1.80000000000000004E1	-3.15603587316002399E-1
3.57999999999999963E10	1.89999999999999991E1	-3.00296219805173781E-1
3.57999999999999963E10	2.00000000000000000E1	-2.84407798505512899E-1
3.57999999999999963E10	2.10000000000000009E1	-2.68050970852727932E-1
3.57999999999999963E10	2.20000000000000018E1	-2.51931339617822037E-1
3.57999999999999963E10	2.29999999999999982E1	-2.36533719090278449E-1
3.57999999999999963E10	2.39999999999999991E1	-2.21938320254525800E-1
3.57999999999999963E10	2.50000000000000000E1	-2.08008212984201268E-1
3.57999999999999963E10	2.60000000000000009E1	-1.94947760115637037E-1
3.57999999999999963E10	2.70000000000000018E1	-1.82746934299486430E-1
3.57999999999999963E10	2.79999999999999982E1	-1.71325048779408062E-1
3.57999999999999963E10	2.89999999999999991E1	-1.60646327330104155E-1
3.57999999999999963E10	3.00000000000000000E1	-1.50602271621137307E-1

RFfreq	RFpower	imag(S(2,1))[349, ::]
3.58999999999999986E10	-2.00000000000000000E1	-3.79567429448967619E-1
3.58999999999999986E10	-1.89999999999999991E1	-3.79564970004104296E-1
3.58999999999999986E10	-1.80000000000000004E1	-3.79561873626862756E-1
3.58999999999999986E10	-1.69999999999999996E1	-3.79557975329346764E-1
3.58999999999999986E10	-1.60000000000000009E1	-3.79553067363217878E-1
3.58999999999999986E10	-1.50000000000000000E1	-3.79546888124071913E-1
3.58999999999999986E10	-1.39999999999999991E1	-3.79539108168910566E-1
3.58999999999999986E10	-1.30000000000000004E1	-3.79529312591124945E-1
3.58999999999999986E10	-1.19999999999999996E1	-3.79516978797006033E-1
3.58999999999999986E10	-1.10000000000000009E1	-3.79501448472809244E-1
3.58999999999999986E10	-1.00000000000000000E1	-3.79481892206052551E-1
3.58999999999999986E10	-9.00000000000000000E0	-3.79457264808457717E-1
3.58999999999999986E10	-8.00000000000000000E0	-3.79426248853118642E-1
3.58999999999999986E10	-7.00000000000000000E0	-3.79387183248659632E-1
3.58999999999999986E10	-6.00000000000000000E0	-3.79337972778735022E-1
3.58999999999999986E10	-5.00000000000000000E0	-3.79275973369043751E-1
3.58999999999999986E10	-4.00000000000000000E0	-3.79197846313903630E-1
3.58999999999999986E10	-3.00000000000000000E0	-3.79099372683220448E-1
3.58999999999999986E10	-2.00000000000000000E0	-3.78975216380423019E-1
3.58999999999999986E10	-1.00000000000000000E0	-3.78818620901194159E-1
3.58999999999999986E10	0.00000000000000000E0	-3.78621019736348385E-1
3.58999999999999986E10	1.00000000000000000E0	-3.78371534101082929E-1
3.58999999999999986E10	2.00000000000000000E0	-3.78056322761031538E-1
3.58999999999999986E10	3.00000000000000000E0	-3.77657737078084255E-1
3.58999999999999986E10	4.00000000000000000E0	-3.77153219116009852E-1
3.58999999999999986E10	5.00000000000000000E0	-3.76513861507437531E-1
3.58999999999999986E10	6.00000000000000000E0	-3.75702525796995257E-1
3.58999999999999986E10	7.00000000000000000E0	-3.74671395515467465E-1
3.58999999999999986E10	8.00000000000000000E0	-3.73358833420564107E-1
3.58999999999999986E10	9.00000000000000000E0	-3.71685447576188466E-1
3.58999999999999986E10	1.00000000000000000E1	-3.69549407920452122E-1
3.58999999999999986E10	1.10000000000000009E1	-3.66821405360358055E-1
3.58999999999999986E10	1.19999999999999996E1	-3.63340388994789487E-1
3.58999999999999986E10	1.30000000000000004E1	-3.58912540805750746E-1
3.58999999999999986E10	1.39999999999999991E1	-3.53317836344680103E-1
3.58999999999999986E10	1.50000000000000000E1	-3.46330101710271965E-1
3.58999999999999986E10	1.60000000000000009E1	-3.37755240286464797E-1
3.58999999999999986E10	1.69999999999999996E1	-3.27484734095533536E-1
3.58999999999999986E10	1.80000000000000004E1	-3.15160031888814185E-1
3.58999999999999986E10	1.89999999999999991E1	-3.00044242803669325E-1
3.58999999999999986E10	2.00000000000000000E1	-2.84276200041862426E-1
3.58999999999999986E10	2.10000000000000009E1	-2.68026458693656711E-1
3.58999999999999986E10	2.20000000000000018E1	-2.51987905025530301E-1
3.58999999999999986E10	2.29999999999999982E1	-2.36643466883507836E-1
3.58999999999999986E10	2.39999999999999991E1	-2.22087951591850485E-1
3.58999999999999986E10	2.50000000000000000E1	-2.08185379047736685E-1
3.58999999999999986E10	2.60000000000000009E1	-1.95152869925870132E-1
3.58999999999999986E10	2.70000000000000018E1	-1.82976933824018451E-1
3.58999999999999986E10	2.79999999999999982E1	-1.71576452184587946E-1
3.58999999999999986E10	2.89999999999999991E1	-1.60913507954362967E-1
3.58999999999999986E10	3.00000000000000000E1	-1.50886782418290211E-1

RFfreq	RFpower	imag(S(2,1))[350, ::]
3.60000000000000009E10	-2.00000000000000000E1	-3.77744561179437843E-1
3.60000000000000009E10	-1.89999999999999991E1	-3.77742168148790514E-1
3.60000000000000009E10	-1.80000000000000004E1	-3.77739155384900904E-1
3.60000000000000009E10	-1.69999999999999996E1	-3.77735362354796944E-1
3.60000000000000009E10	-1.60000000000000009E1	-3.77730586919524702E-1
3.60000000000000009E10	-1.50000000000000000E1	-3.77724574537989310E-1
3.60000000000000009E10	-1.39999999999999991E1	-3.77717004661765277E-1
3.60000000000000009E10	-1.30000000000000004E1	-3.77707473585643827E-1
3.60000000000000009E10	-1.19999999999999996E1	-3.77695472823642486E-1
3.60000000000000009E10	-1.10000000000000009E1	-3.77680361832071476E-1
3.60000000000000009E10	-1.00000000000000000E1	-3.77661333584604186E-1
3.60000000000000009E10	-9.00000000000000000E0	-3.77637371099100694E-1
3.60000000000000009E10	-8.00000000000000000E0	-3.77607192495353416E-1
3.60000000000000009E10	-7.00000000000000000E0	-3.77569181491291150E-1
3.60000000000000009E10	-6.00000000000000000E0	-3.77521299374334340E-1
3.60000000000000009E10	-5.00000000000000000E0	-3.77460973348745954E-1
3.60000000000000009E10	-4.00000000000000000E0	-3.77384954669132533E-1
3.60000000000000009E10	-3.00000000000000000E0	-3.77289138010084191E-1
3.60000000000000009E10	-2.00000000000000000E0	-3.77168330840524257E-1
3.60000000000000009E10	-1.00000000000000000E0	-3.77015958231746051E-1
3.60000000000000009E10	0.00000000000000000E0	-3.76823683542932875E-1
3.60000000000000009E10	1.00000000000000000E0	-3.76580919300882755E-1
3.60000000000000009E10	2.00000000000000000E0	-3.76274193858959594E-1
3.60000000000000009E10	3.00000000000000000E0	-3.75886327972616519E-1
3.60000000000000009E10	4.00000000000000000E0	-3.75395360344144269E-1
3.60000000000000009E10	5.00000000000000000E0	-3.74773142163653938E-1
3.60000000000000009E10	6.00000000000000000E0	-3.73983498519242952E-1
3.60000000000000009E10	7.00000000000000000E0	-3.72979833216350132E-1
3.60000000000000009E10	8.00000000000000000E0	-3.71702044280634913E-1
3.60000000000000009E10	9.00000000000000000E0	-3.70072646993417509E-1
