RFfreq	RFpower	real(S(2,1))[0, ::]
2.79999999999999982E9	-3.00000000000000000E0	2.60149139490435610E0
2.79999999999999982E9	-2.00000000000000000E0	2.59987558369680549E0
2.79999999999999982E9	-1.00000000000000000E0	2.59787806077690098E0
2.79999999999999982E9	0.00000000000000000E0	2.59541629566778598E0
2.79999999999999982E9	1.00000000000000000E0	2.59238892362948548E0
2.79999999999999982E9	2.00000000000000000E0	2.58866171892985397E0
2.79999999999999982E9	3.00000000000000000E0	2.58402646788207813E0
2.79999999999999982E9	4.00000000000000000E0	2.57134948304494459E0
2.79999999999999982E9	5.00000000000000000E0	2.55159889808369433E0
2.79999999999999982E9	6.00000000000000000E0	2.52515081240127026E0
2.79999999999999982E9	7.00000000000000000E0	2.49789829661443497E0
2.79999999999999982E9	8.00000000000000000E0	2.46063207077496315E0
2.79999999999999982E9	9.00000000000000000E0	2.40348350909887554E0
2.79999999999999982E9	1.00000000000000000E1	2.31712376506791040E0
2.79999999999999982E9	1.10000000000000009E1	2.21002116288471306E0
2.79999999999999982E9	1.19999999999999996E1	2.09155356145662097E0
2.79999999999999982E9	1.30000000000000004E1	1.96968965736277091E0
2.79999999999999982E9	1.39999999999999991E1	1.84458629286288223E0
2.79999999999999982E9	1.50000000000000000E1	1.71213059058898920E0
2.79999999999999982E9	1.60000000000000009E1	1.57585336874707038E0
2.79999999999999982E9	1.69999999999999996E1	1.44270932449897171E0
2.79999999999999982E9	1.80000000000000004E1	1.31894409398376022E0
2.79999999999999982E9	1.89999999999999991E1	1.20403296161519213E0
2.79999999999999982E9	2.00000000000000000E1	1.09706366733682903E0
2.79999999999999982E9	2.10000000000000009E1	9.99924972606975260E-1
2.79999999999999982E9	2.20000000000000018E1	9.13200777929569796E-1
2.79999999999999982E9	2.29999999999999982E1	8.37768634720357142E-1
2.79999999999999982E9	2.39999999999999991E1	7.72308852258400158E-1
2.79999999999999982E9	2.50000000000000000E1	7.12121987107737198E-1
2.79999999999999982E9	2.60000000000000009E1	6.52209359601220040E-1
2.79999999999999982E9	2.70000000000000018E1	5.93553411413081378E-1
2.79999999999999982E9	2.79999999999999982E1	5.38519593297469612E-1
2.79999999999999982E9	2.89999999999999991E1	4.88015909334606057E-1
2.79999999999999982E9	3.00000000000000000E1	4.42160611196312203E-1

RFfreq	RFpower	imag(S(2,1))[19, ::]
2.89999999999999991E9	-2.00000000000000000E1	2.66171895467611508E0
2.89999999999999991E9	-1.89999999999999991E1	2.66168357338713513E0
2.89999999999999991E9	-1.80000000000000004E1	2.66163904891851422E0
2.89999999999999991E9	-1.69999999999999996E1	2.66158302433988592E0
2.89999999999999991E9	-1.60000000000000009E1	2.66151253855449088E0
2.89999999999999991E9	-1.50000000000000000E1	2.66142387341547604E0
2.89999999999999991E9	-1.39999999999999991E1	2.66131236331112531E0
2.89999999999999991E9	-1.30000000000000004E1	2.66117215868308410E0
2.89999999999999991E9	-1.19999999999999996E1	2.66099593339936424E0
2.89999999999999991E9	-1.10000000000000009E1	2.66077452433131345E0
2.89999999999999991E9	-1.00000000000000000E1	2.66049649006233846E0
2.89999999999999991E9	-9.00000000000000000E0	2.66014757469889984E0
2.89999999999999991E9	-8.00000000000000000E0	2.65971006263739618E0
2.89999999999999991E9	-7.00000000000000000E0	2.65916201255868989E0
2.89999999999999991E9	-6.00000000000000000E0	2.65847636096629714E0
2.89999999999999991E9	-5.00000000000000000E0	2.65761989617694017E0
2.89999999999999991E9	-4.00000000000000000E0	2.65655210993507618E0
2.89999999999999991E9	-3.00000000000000000E0	2.65522394065493250E0
2.89999999999999991E9	-2.00000000000000000E0	2.65357639946814095E0
2.89999999999999991E9	-1.00000000000000000E0	2.65153895055545830E0
2.89999999999999991E9	0.00000000000000000E0	2.64902709564528482E0
2.89999999999999991E9	1.00000000000000000E0	2.64593729876308759E0
2.89999999999999991E9	2.00000000000000000E0	2.64213345265181943E0
2.89999999999999991E9	3.00000000000000000E0	2.63740738454264800E0
2.89999999999999991E9	4.00000000000000000E0	2.62539704023772114E0
2.89999999999999991E9	5.00000000000000000E0	2.60530424072089684E0
2.89999999999999991E9	6.00000000000000000E0	2.57812174856537579E0
2.89999999999999991E9	7.00000000000000000E0	2.55094625689355814E0
2.89999999999999991E9	8.00000000000000000E0	2.51404259647312101E0
2.89999999999999991E9	9.00000000000000000E0	2.45500551621438801E0
2.89999999999999991E9	1.00000000000000000E1	2.36881681964024748E0
2.89999999999999991E9	1.10000000000000009E1	2.26155558315700400E0
2.89999999999999991E9	1.19999999999999996E1	2.14260800117093853E0
2.89999999999999991E9	1.30000000000000004E1	2.01893327352809715E0
2.89999999999999991E9	1.39999999999999991E1	1.88958507847574464E0
2.89999999999999991E9	1.50000000000000000E1	1.75235124405045717E0
2.89999999999999991E9	1.60000000000000009E1	1.61279143464272035E0
2.89999999999999991E9	1.69999999999999996E1	1.47758295837788411E0
2.89999999999999991E9	1.80000000000000004E1	1.35066301585444570E0
2.89999999999999991E9	1.89999999999999991E1	1.23431902011712813E0
2.89999999999999991E9	2.00000000000000000E1	1.12766355181802469E0
2.89999999999999991E9	2.10000000000000009E1	1.03096319125130997E0
2.89999999999999991E9	2.20000000000000018E1	9.43986099503977982E-1
2.89999999999999991E9	2.29999999999999982E1	8.66538734675928346E-1
2.89999999999999991E9	2.39999999999999991E1	7.96579343571926124E-1
2.89999999999999991E9	2.50000000000000000E1	7.28755113109466457E-1
2.89999999999999991E9	2.60000000000000009E1	6.62690913720081287E-1
2.89999999999999991E9	2.70000000000000018E1	6.00718048730420229E-1
2.89999999999999991E9	2.79999999999999982E1	5.43849458039927569E-1
2.89999999999999991E9	2.89999999999999991E1	4.92220098702224718E-1
2.89999999999999991E9	3.00000000000000000E1	4.45617682652733382E-1

RFfreq	RFpower	imag(S(2,1))[20, ::]
3.00000000000000000E9	-2.00000000000000000E1	2.71255532923668197E0
3.00000000000000000E9	-1.89999999999999991E1	2.71251939425323263E0
3.00000000000000000E9	-1.80000000000000004E1	2.71247417260872581E0
3.00000000000000000E9	-1.69999999999999996E1	2.71241727015455769E0
3.00000000000000000E9	-1.60000000000000009E1	2.71234567890009926E0
3.00000000000000000E9	-1.50000000000000000E1	2.71225562160144307E0
3.00000000000000000E9	-1.39999999999999991E1	2.71214235815214355E0
3.00000000000000000E9	-1.30000000000000004E1	2.71199994506041220E0
3.00000000000000000E9	-1.19999999999999996E1	2.71182093770507704E0
3.00000000000000000E9	-1.10000000000000009E1	2.71159602342565664E0
3.00000000000000000E9	-1.00000000000000000E1	2.71131357199774659E0
3.00000000000000000E9	-9.00000000000000000E0	2.71095908898224902E0
3.00000000000000000E9	-8.00000000000000000E0	2.71051455718282064E0
3.00000000000000000E9	-7.00000000000000000E0	2.70995765374093400E0
3.00000000000000000E9	-6.00000000000000000E0	2.70926083217745806E0
3.00000000000000000E9	-5.00000000000000000E0	2.70839026930080129E0
3.00000000000000000E9	-4.00000000000000000E0	2.70730468308736727E0
3.00000000000000000E9	-3.00000000000000000E0	2.70595403521851763E0
3.00000000000000000E9	-2.00000000000000000E0	2.70427811150399666E0
3.00000000000000000E9	-1.00000000000000000E0	2.70220486090973111E0
3.00000000000000000E9	0.00000000000000000E0	2.69964797285903524E0
3.00000000000000000E9	1.00000000000000000E0	2.69650191745103740E0
3.00000000000000000E9	2.00000000000000000E0	2.69262891015347794E0
3.00000000000000000E9	3.00000000000000000E0	2.68782107019353100E0
3.00000000000000000E9	4.00000000000000000E0	2.67658694066500802E0
3.00000000000000000E9	5.00000000000000000E0	2.65604777211921572E0
3.00000000000000000E9	6.00000000000000000E0	2.62829358459967199E0
3.00000000000000000E9	7.00000000000000000E0	2.60117528691218203E0
3.00000000000000000E9	8.00000000000000000E0	2.56466298439709828E0
3.00000000000000000E9	9.00000000000000000E0	2.50390777515780805E0
3.00000000000000000E9	1.00000000000000000E1	2.41809045001736544E0
3.00000000000000000E9	1.10000000000000009E1	2.31093384370215471E0
3.00000000000000000E9	1.19999999999999996E1	2.19164791650640600E0
3.00000000000000000E9	1.30000000000000004E1	2.06603443016539767E0
3.00000000000000000E9	1.39999999999999991E1	1.93239511576627154E0
3.00000000000000000E9	1.50000000000000000E1	1.79092925589750385E0
3.00000000000000000E9	1.60000000000000009E1	1.64861482524901581E0
3.00000000000000000E9	1.69999999999999996E1	1.51167436017990986E0
3.00000000000000000E9	1.80000000000000004E1	1.38239796882465482E0
3.00000000000000000E9	1.89999999999999991E1	1.26401874559156702E0
3.00000000000000000E9	2.00000000000000000E1	1.15789289574485021E0
3.00000000000000000E9	2.10000000000000009E1	1.06179568749693787E0
3.00000000000000000E9	2.20000000000000018E1	9.74912187320420109E-1
3.00000000000000000E9	2.29999999999999982E1	8.94697394104724175E-1
3.00000000000000000E9	2.39999999999999991E1	8.16668785441764555E-1
3.00000000000000000E9	2.50000000000000000E1	7.41186704452399070E-1
3.00000000000000000E9	2.60000000000000009E1	6.70911160321503441E-1
3.00000000000000000E9	2.70000000000000018E1	6.06673073700016019E-1
3.00000000000000000E9	2.79999999999999982E1	5.48452820136334118E-1
3.00000000000000000E9	2.89999999999999991E1	4.95943501586375746E-1
3.00000000000000000E9	3.00000000000000000E1	4.48734185158716059E-1

RFfreq	RFpower	imag(S(2,1))[21, ::]
3.10000000000000009E9	-2.00000000000000000E1	2.76041549834824407E0
3.10000000000000009E9	-1.89999999999999991E1	2.76037908167511281E0
3.10000000000000009E9	-1.80000000000000004E1	2.76033325346542746E0
3.10000000000000009E9	-1.69999999999999996E1	2.76027558714770205E0
3.10000000000000009E9	-1.60000000000000009E1	2.76020303386147781E0
3.10000000000000009E9	-1.50000000000000000E1	2.76011176482917131E0
3.10000000000000009E9	-1.39999999999999991E1	2.75999697493889995E0
3.10000000000000009E9	-1.30000000000000004E1	2.75985263866051245E0
3.10000000000000009E9	-1.19999999999999996E1	2.75967120777767105E0
3.10000000000000009E9	-1.10000000000000009E1	2.75944323872063046E0
3.10000000000000009E9	-1.00000000000000000E1	2.75915693569989617E0
3.10000000000000009E9	-9.00000000000000000E0	2.75879759467385766E0
3.10000000000000009E9	-8.00000000000000000E0	2.75834693279142673E0
3.10000000000000009E9	-7.00000000000000000E0	2.75778229011286058E0
3.10000000000000009E9	-6.00000000000000000E0	2.75707569192178159E0
3.10000000000000009E9	-5.00000000000000000E0	2.75619277053111311E0
3.10000000000000009E9	-4.00000000000000000E0	2.75509155156381214E0
3.10000000000000009E9	-3.00000000000000000E0	2.75372111794284002E0
3.10000000000000009E9	-2.00000000000000000E0	2.75202014666223427E0
3.10000000000000009E9	-1.00000000000000000E0	2.74991520801250555E0
3.10000000000000009E9	0.00000000000000000E0	2.74731833644766033E0
3.10000000000000009E9	1.00000000000000000E0	2.74412218633768834E0
3.10000000000000009E9	2.00000000000000000E0	2.74018749537569573E0
3.10000000000000009E9	3.00000000000000000E0	2.73530690042405444E0
3.10000000000000009E9	4.00000000000000000E0	2.72495967332963263E0
3.10000000000000009E9	5.00000000000000000E0	2.70396096187967716E0
3.10000000000000009E9	6.00000000000000000E0	2.67570390316366513E0
3.10000000000000009E9	7.00000000000000000E0	2.64861894506678608E0
3.10000000000000009E9	8.00000000000000000E0	2.61252043358596087E0
3.10000000000000009E9	9.00000000000000000E0	2.55089023896887879E0
3.10000000000000009E9	1.00000000000000000E1	2.46494757207838155E0
3.10000000000000009E9	1.10000000000000009E1	2.35812805501242106E0
3.10000000000000009E9	1.19999999999999996E1	2.23859610528673070E0
3.10000000000000009E9	1.30000000000000004E1	2.11092420538658709E0
3.10000000000000009E9	1.39999999999999991E1	1.97316239420082384E0
3.10000000000000009E9	1.50000000000000000E1	1.82802782194581193E0
3.10000000000000009E9	1.60000000000000009E1	1.68340174049026858E0
3.10000000000000009E9	1.69999999999999996E1	1.54434718738093357E0
3.10000000000000009E9	1.80000000000000004E1	1.41377648355678787E0
3.10000000000000009E9	1.89999999999999991E1	1.29442419685637278E0
3.10000000000000009E9	2.00000000000000000E1	1.18763564683923262E0
3.10000000000000009E9	2.10000000000000009E1	1.09200658327890854E0
3.10000000000000009E9	2.20000000000000018E1	1.00426826671735014E0
3.10000000000000009E9	2.29999999999999982E1	9.19015602846534918E-1
3.10000000000000009E9	2.39999999999999991E1	8.33582735576464096E-1
3.10000000000000009E9	2.50000000000000000E1	7.52238339731390582E-1
3.10000000000000009E9	2.60000000000000009E1	6.78379880364526322E-1
3.10000000000000009E9	2.70000000000000018E1	6.12134951167332986E-1
3.10000000000000009E9	2.79999999999999982E1	5.52706073671811282E-1
3.10000000000000009E9	2.89999999999999991E1	4.99405886813594080E-1
3.10000000000000009E9	3.00000000000000000E1	4.51648636177030571E-1

RFfreq	RFpower	imag(S(2,1))[22, ::]
3.20000000000000018E9	-2.00000000000000000E1	2.80534484430102538E0
3.20000000000000018E9	-1.89999999999999991E1	2.80530801686902498E0
3.20000000000000018E9	-1.80000000000000004E1	2.80526167135580762E0
3.20000000000000018E9	-1.69999999999999996E1	2.80520335349293193E0
3.20000000000000018E9	-1.60000000000000009E1	2.80512997948778064E0
3.20000000000000018E9	-1.50000000000000000E1	2.80503767648526292E0
3.20000000000000018E9	-1.39999999999999991E1	2.80492158372504230E0
3.20000000000000018E9	-1.30000000000000004E1	2.80477560537109394E0
3.20000000000000018E9	-1.19999999999999996E1	2.80459210430763850E0
3.20000000000000018E9	-1.10000000000000009E1	2.80436152443860909E0
3.20000000000000018E9	-1.00000000000000000E1	2.80407192736607058E0
3.20000000000000018E9	-9.00000000000000000E0	2.80370842805333664E0
3.20000000000000018E9	-8.00000000000000000E0	2.80325251354796290E0
3.20000000000000018E9	-7.00000000000000000E0	2.80268123086154652E0
3.20000000000000018E9	-6.00000000000000000E0	2.80196623133943978E0
3.20000000000000018E9	-5.00000000000000000E0	2.80107266938414323E0
3.20000000000000018E9	-4.00000000000000000E0	2.79995795933783453E0
3.20000000000000018E9	-3.00000000000000000E0	2.79857040318439276E0
3.20000000000000018E9	-2.00000000000000000E0	2.79684768576627185E0
3.20000000000000018E9	-1.00000000000000000E0	2.79471513580046294E0
3.20000000000000018E9	0.00000000000000000E0	2.79208329091251972E0
3.20000000000000018E9	1.00000000000000000E0	2.78884316789001252E0
3.20000000000000018E9	2.00000000000000000E0	2.78485422116671533E0
3.20000000000000018E9	3.00000000000000000E0	2.77990980772767449E0
3.20000000000000018E9	4.00000000000000000E0	2.77056122416185691E0
3.20000000000000018E9	5.00000000000000000E0	2.74885666548524910E0
3.20000000000000018E9	6.00000000000000000E0	2.72039637285701907E0
3.20000000000000018E9	7.00000000000000000E0	2.69331694376722020E0
3.20000000000000018E9	8.00000000000000000E0	2.65764897036376402E0
3.20000000000000018E9	9.00000000000000000E0	2.59554508186895605E0
3.20000000000000018E9	1.00000000000000000E1	2.50939487865516186E0
3.20000000000000018E9	1.10000000000000009E1	2.40311400528976149E0
3.20000000000000018E9	1.19999999999999996E1	2.28338979868221514E0
3.20000000000000018E9	1.30000000000000004E1	2.15357743798914081E0
3.20000000000000018E9	1.39999999999999991E1	2.01202843677257359E0
3.20000000000000018E9	1.50000000000000000E1	1.86376828716449205E0
3.20000000000000018E9	1.60000000000000009E1	1.71720260985402562E0
3.20000000000000018E9	1.69999999999999996E1	1.57583548734410228E0
3.20000000000000018E9	1.80000000000000004E1	1.44489168824995806E0
3.20000000000000018E9	1.89999999999999991E1	1.32538720603104876E0
3.20000000000000018E9	2.00000000000000000E1	1.21735845831101086E0
3.20000000000000018E9	2.10000000000000009E1	1.12097042015764137E0
3.20000000000000018E9	2.20000000000000018E1	1.03003148922367549E0
3.20000000000000018E9	2.29999999999999982E1	9.38481632379721198E-1
3.20000000000000018E9	2.39999999999999991E1	8.48388142084412777E-1
3.20000000000000018E9	2.50000000000000000E1	7.63578622556968512E-1
3.20000000000000018E9	2.60000000000000009E1	6.86346597539018521E-1
3.20000000000000018E9	2.70000000000000018E1	6.17741575184439995E-1
3.20000000000000018E9	2.79999999999999982E1	5.56941232534143360E-1
3.20000000000000018E9	2.89999999999999991E1	5.02798230249383771E-1
3.20000000000000018E9	3.00000000000000000E1	4.54480227775391565E-1

RFfreq	RFpower	imag(S(2,1))[23, ::]
3.29999999999999982E9	-2.00000000000000000E1	2.84739401354991983E0
3.29999999999999982E9	-1.89999999999999991E1	2.84735684483424967E0
3.29999999999999982E9	-1.80000000000000004E1	2.84731006944971243E0
3.29999999999999982E9	-1.69999999999999996E1	2.84725121006178794E0
3.29999999999999982E9	-1.60000000000000009E1	2.84717715376473635E0
3.29999999999999982E9	-1.50000000000000000E1	2.84708399093452158E0
3.29999999999999982E9	-1.39999999999999991E1	2.84696681433595744E0
3.29999999999999982E9	-1.30000000000000004E1	2.84681946933292807E0
3.29999999999999982E9	-1.19999999999999996E1	2.84663424432688617E0
3.29999999999999982E9	-1.10000000000000009E1	2.84640148873713006E0
3.29999999999999982E9	-1.00000000000000000E1	2.84610914410015736E0
3.29999999999999982E9	-9.00000000000000000E0	2.84574217249531003E0
3.29999999999999982E9	-8.00000000000000000E0	2.84528186583579723E0
3.29999999999999982E9	-7.00000000000000000E0	2.84470502143813020E0
3.29999999999999982E9	-6.00000000000000000E0	2.84398297024443858E0
3.29999999999999982E9	-5.00000000000000000E0	2.84308045450722746E0
3.29999999999999982E9	-4.00000000000000000E0	2.84195435752476033E0
3.29999999999999982E9	-3.00000000000000000E0	2.84055229739634285E0
3.29999999999999982E9	-2.00000000000000000E0	2.83881108289354067E0
3.29999999999999982E9	-1.00000000000000000E0	2.83665493794985180E0
3.29999999999999982E9	0.00000000000000000E0	2.83399306134641549E0
3.29999999999999982E9	1.00000000000000000E0	2.83071500951728749E0
