RFfreq	RFpower	real(S(2,2))[0, ::]
3.85000000000000009E10	1.00000000000000000E1	0.00000000000000000E0
3.85000000000000009E10	1.10000000000000009E1	0.00000000000000000E0
3.85000000000000009E10	1.19999999999999996E1	0.00000000000000000E0
3.85000000000000009E10	1.30000000000000004E1	0.00000000000000000E0
3.85000000000000009E10	1.39999999999999991E1	0.00000000000000000E0
3.85000000000000009E10	1.50000000000000000E1	0.00000000000000000E0
3.85000000000000009E10	1.60000000000000009E1	0.00000000000000000E0
3.85000000000000009E10	1.69999999999999996E1	0.00000000000000000E0
3.85000000000000009E10	1.80000000000000004E1	0.00000000000000000E0
3.85000000000000009E10	1.89999999999999991E1	0.00000000000000000E0
3.85000000000000009E10	2.00000000000000000E1	0.00000000000000000E0
3.85000000000000009E10	2.10000000000000009E1	0.00000000000000000E0
3.85000000000000009E10	2.20000000000000018E1	0.00000000000000000E0
3.85000000000000009E10	2.29999999999999982E1	0.00000000000000000E0
3.85000000000000009E10	2.39999999999999991E1	0.00000000000000000E0
3.85000000000000009E10	2.50000000000000000E1	0.00000000000000000E0
3.85000000000000009E10	2.60000000000000009E1	0.00000000000000000E0
3.85000000000000009E10	2.70000000000000018E1	0.00000000000000000E0
3.85000000000000009E10	2.79999999999999982E1	0.00000000000000000E0
3.85000000000000009E10	2.89999999999999991E1	0.00000000000000000E0
3.85000000000000009E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	real(S(2,2))[376, ::]
3.86000000000000032E10	-2.00000000000000000E1	0.00000000000000000E0
3.86000000000000032E10	-1.89999999999999991E1	0.00000000000000000E0
3.86000000000000032E10	-1.80000000000000004E1	0.00000000000000000E0
3.86000000000000032E10	-1.69999999999999996E1	0.00000000000000000E0
3.86000000000000032E10	-1.60000000000000009E1	0.00000000000000000E0
3.86000000000000032E10	-1.50000000000000000E1	0.00000000000000000E0
3.86000000000000032E10	-1.39999999999999991E1	0.00000000000000000E0
3.86000000000000032E10	-1.30000000000000004E1	0.00000000000000000E0
3.86000000000000032E10	-1.19999999999999996E1	0.00000000000000000E0
3.86000000000000032E10	-1.10000000000000009E1	0.00000000000000000E0
3.86000000000000032E10	-1.00000000000000000E1	0.00000000000000000E0
3.86000000000000032E10	-9.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	-8.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	-7.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	-6.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	-5.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	-4.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	-3.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	-2.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	-1.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	0.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	1.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	2.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	3.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	4.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	5.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	6.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	7.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	8.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	9.00000000000000000E0	0.00000000000000000E0
3.86000000000000032E10	1.00000000000000000E1	0.00000000000000000E0
3.86000000000000032E10	1.10000000000000009E1	0.00000000000000000E0
3.86000000000000032E10	1.19999999999999996E1	0.00000000000000000E0
3.86000000000000032E10	1.30000000000000004E1	0.00000000000000000E0
3.86000000000000032E10	1.39999999999999991E1	0.00000000000000000E0
3.86000000000000032E10	1.50000000000000000E1	0.00000000000000000E0
3.86000000000000032E10	1.60000000000000009E1	0.00000000000000000E0
3.86000000000000032E10	1.69999999999999996E1	0.00000000000000000E0
3.86000000000000032E10	1.80000000000000004E1	0.00000000000000000E0
3.86000000000000032E10	1.89999999999999991E1	0.00000000000000000E0
3.86000000000000032E10	2.00000000000000000E1	0.00000000000000000E0
3.86000000000000032E10	2.10000000000000009E1	0.00000000000000000E0
3.86000000000000032E10	2.20000000000000018E1	0.00000000000000000E0
3.86000000000000032E10	2.29999999999999982E1	0.00000000000000000E0
3.86000000000000032E10	2.39999999999999991E1	0.00000000000000000E0
3.86000000000000032E10	2.50000000000000000E1	0.00000000000000000E0
3.86000000000000032E10	2.60000000000000009E1	0.00000000000000000E0
3.86000000000000032E10	2.70000000000000018E1	0.00000000000000000E0
3.86000000000000032E10	2.79999999999999982E1	0.00000000000000000E0
3.86000000000000032E10	2.89999999999999991E1	0.00000000000000000E0
3.86000000000000032E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	real(S(2,2))[377, ::]
3.87000000000000011E10	-2.00000000000000000E1	0.00000000000000000E0
3.87000000000000011E10	-1.89999999999999991E1	0.00000000000000000E0
3.87000000000000011E10	-1.80000000000000004E1	0.00000000000000000E0
3.87000000000000011E10	-1.69999999999999996E1	0.00000000000000000E0
3.87000000000000011E10	-1.60000000000000009E1	0.00000000000000000E0
3.87000000000000011E10	-1.50000000000000000E1	0.00000000000000000E0
3.87000000000000011E10	-1.39999999999999991E1	0.00000000000000000E0
3.87000000000000011E10	-1.30000000000000004E1	0.00000000000000000E0
3.87000000000000011E10	-1.19999999999999996E1	0.00000000000000000E0
3.87000000000000011E10	-1.10000000000000009E1	0.00000000000000000E0
3.87000000000000011E10	-1.00000000000000000E1	0.00000000000000000E0
3.87000000000000011E10	-9.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	-8.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	-7.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	-6.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	-5.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	-4.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	-3.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	-2.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	-1.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	0.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	1.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	2.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	3.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	4.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	5.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	6.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	7.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	8.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	9.00000000000000000E0	0.00000000000000000E0
3.87000000000000011E10	1.00000000000000000E1	0.00000000000000000E0
3.87000000000000011E10	1.10000000000000009E1	0.00000000000000000E0
3.87000000000000011E10	1.19999999999999996E1	0.00000000000000000E0
3.87000000000000011E10	1.30000000000000004E1	0.00000000000000000E0
3.87000000000000011E10	1.39999999999999991E1	0.00000000000000000E0
3.87000000000000011E10	1.50000000000000000E1	0.00000000000000000E0
3.87000000000000011E10	1.60000000000000009E1	0.00000000000000000E0
3.87000000000000011E10	1.69999999999999996E1	0.00000000000000000E0
3.87000000000000011E10	1.80000000000000004E1	0.00000000000000000E0
3.87000000000000011E10	1.89999999999999991E1	0.00000000000000000E0
3.87000000000000011E10	2.00000000000000000E1	0.00000000000000000E0
3.87000000000000011E10	2.10000000000000009E1	0.00000000000000000E0
3.87000000000000011E10	2.20000000000000018E1	0.00000000000000000E0
3.87000000000000011E10	2.29999999999999982E1	0.00000000000000000E0
3.87000000000000011E10	2.39999999999999991E1	0.00000000000000000E0
3.87000000000000011E10	2.50000000000000000E1	0.00000000000000000E0
3.87000000000000011E10	2.60000000000000009E1	0.00000000000000000E0
3.87000000000000011E10	2.70000000000000018E1	0.00000000000000000E0
3.87000000000000011E10	2.79999999999999982E1	0.00000000000000000E0
3.87000000000000011E10	2.89999999999999991E1	0.00000000000000000E0
3.87000000000000011E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	real(S(2,2))[378, ::]
3.87999999999999989E10	-2.00000000000000000E1	0.00000000000000000E0
3.87999999999999989E10	-1.89999999999999991E1	0.00000000000000000E0
3.87999999999999989E10	-1.80000000000000004E1	0.00000000000000000E0
3.87999999999999989E10	-1.69999999999999996E1	0.00000000000000000E0
3.87999999999999989E10	-1.60000000000000009E1	0.00000000000000000E0
3.87999999999999989E10	-1.50000000000000000E1	0.00000000000000000E0
3.87999999999999989E10	-1.39999999999999991E1	0.00000000000000000E0
3.87999999999999989E10	-1.30000000000000004E1	0.00000000000000000E0
3.87999999999999989E10	-1.19999999999999996E1	0.00000000000000000E0
3.87999999999999989E10	-1.10000000000000009E1	0.00000000000000000E0
3.87999999999999989E10	-1.00000000000000000E1	0.00000000000000000E0
3.87999999999999989E10	-9.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	-8.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	-7.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	-6.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	-5.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	-4.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	-3.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	-2.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	-1.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	0.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	1.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	2.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	3.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	4.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	5.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	6.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	7.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	8.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	9.00000000000000000E0	0.00000000000000000E0
3.87999999999999989E10	1.00000000000000000E1	0.00000000000000000E0
3.87999999999999989E10	1.10000000000000009E1	0.00000000000000000E0
3.87999999999999989E10	1.19999999999999996E1	0.00000000000000000E0
3.87999999999999989E10	1.30000000000000004E1	0.00000000000000000E0
3.87999999999999989E10	1.39999999999999991E1	0.00000000000000000E0
3.87999999999999989E10	1.50000000000000000E1	0.00000000000000000E0
3.87999999999999989E10	1.60000000000000009E1	0.00000000000000000E0
3.87999999999999989E10	1.69999999999999996E1	0.00000000000000000E0
3.87999999999999989E10	1.80000000000000004E1	0.00000000000000000E0
3.87999999999999989E10	1.89999999999999991E1	0.00000000000000000E0
3.87999999999999989E10	2.00000000000000000E1	0.00000000000000000E0
3.87999999999999989E10	2.10000000000000009E1	0.00000000000000000E0
3.87999999999999989E10	2.20000000000000018E1	0.00000000000000000E0
3.87999999999999989E10	2.29999999999999982E1	0.00000000000000000E0
3.87999999999999989E10	2.39999999999999991E1	0.00000000000000000E0
3.87999999999999989E10	2.50000000000000000E1	0.00000000000000000E0
3.87999999999999989E10	2.60000000000000009E1	0.00000000000000000E0
3.87999999999999989E10	2.70000000000000018E1	0.00000000000000000E0
3.87999999999999989E10	2.79999999999999982E1	0.00000000000000000E0
3.87999999999999989E10	2.89999999999999991E1	0.00000000000000000E0
3.87999999999999989E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	real(S(2,2))[379, ::]
3.88999999999999968E10	-2.00000000000000000E1	0.00000000000000000E0
3.88999999999999968E10	-1.89999999999999991E1	0.00000000000000000E0
3.88999999999999968E10	-1.80000000000000004E1	0.00000000000000000E0
3.88999999999999968E10	-1.69999999999999996E1	0.00000000000000000E0
3.88999999999999968E10	-1.60000000000000009E1	0.00000000000000000E0
3.88999999999999968E10	-1.50000000000000000E1	0.00000000000000000E0
3.88999999999999968E10	-1.39999999999999991E1	0.00000000000000000E0
3.88999999999999968E10	-1.30000000000000004E1	0.00000000000000000E0
3.88999999999999968E10	-1.19999999999999996E1	0.00000000000000000E0
3.88999999999999968E10	-1.10000000000000009E1	0.00000000000000000E0
3.88999999999999968E10	-1.00000000000000000E1	0.00000000000000000E0
3.88999999999999968E10	-9.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	-8.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	-7.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	-6.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	-5.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	-4.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	-3.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	-2.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	-1.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	0.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	1.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	2.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	3.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	4.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	5.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	6.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	7.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	8.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	9.00000000000000000E0	0.00000000000000000E0
3.88999999999999968E10	1.00000000000000000E1	0.00000000000000000E0
3.88999999999999968E10	1.10000000000000009E1	0.00000000000000000E0
3.88999999999999968E10	1.19999999999999996E1	0.00000000000000000E0
3.88999999999999968E10	1.30000000000000004E1	0.00000000000000000E0
3.88999999999999968E10	1.39999999999999991E1	0.00000000000000000E0
3.88999999999999968E10	1.50000000000000000E1	0.00000000000000000E0
3.88999999999999968E10	1.60000000000000009E1	0.00000000000000000E0
3.88999999999999968E10	1.69999999999999996E1	0.00000000000000000E0
3.88999999999999968E10	1.80000000000000004E1	0.00000000000000000E0
3.88999999999999968E10	1.89999999999999991E1	0.00000000000000000E0
3.88999999999999968E10	2.00000000000000000E1	0.00000000000000000E0
3.88999999999999968E10	2.10000000000000009E1	0.00000000000000000E0
3.88999999999999968E10	2.20000000000000018E1	0.00000000000000000E0
3.88999999999999968E10	2.29999999999999982E1	0.00000000000000000E0
3.88999999999999968E10	2.39999999999999991E1	0.00000000000000000E0
3.88999999999999968E10	2.50000000000000000E1	0.00000000000000000E0
3.88999999999999968E10	2.60000000000000009E1	0.00000000000000000E0
3.88999999999999968E10	2.70000000000000018E1	0.00000000000000000E0
3.88999999999999968E10	2.79999999999999982E1	0.00000000000000000E0
3.88999999999999968E10	2.89999999999999991E1	0.00000000000000000E0
3.88999999999999968E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	real(S(2,2))[380, ::]
3.89999999999999991E10	-2.00000000000000000E1	0.00000000000000000E0
3.89999999999999991E10	-1.89999999999999991E1	0.00000000000000000E0
3.89999999999999991E10	-1.80000000000000004E1	0.00000000000000000E0
3.89999999999999991E10	-1.69999999999999996E1	0.00000000000000000E0
3.89999999999999991E10	-1.60000000000000009E1	0.00000000000000000E0
3.89999999999999991E10	-1.50000000000000000E1	0.00000000000000000E0
3.89999999999999991E10	-1.39999999999999991E1	0.00000000000000000E0
3.89999999999999991E10	-1.30000000000000004E1	0.00000000000000000E0
3.89999999999999991E10	-1.19999999999999996E1	0.00000000000000000E0
3.89999999999999991E10	-1.10000000000000009E1	0.00000000000000000E0
3.89999999999999991E10	-1.00000000000000000E1	0.00000000000000000E0
3.89999999999999991E10	-9.00000000000000000E0	0.00000000000000000E0
3.89999999999999991E10	-8.00000000000000000E0	0.00000000000000000E0
3.89999999999999991E10	-7.00000000000000000E0	0.00000000000000000E0
3.89999999999999991E10	-6.00000000000000000E0	0.00000000000000000E0
3.89999999999999991E10	-5.00000000000000000E0	0.00000000000000000E0
3.89999999999999991E10	-4.00000000000000000E0	0.00000000000000000E0
3.89999999999999991E10	-3.00000000000000000E0	0.00000000000000000E0
3.89999999999999991E10	-2.00000000000000000E0	0.00000000000000000E0
3.89999999999999991E10	-1.00000000000000000E0	0.00000000000000000E0
3.89999999999999991E10	0.00000000000000000E0	0.00000000000000000E0
3.89999999999999991E10	1.00000000000000000E0	0.00000000000000000E0
3.89999999999999991E10	2.00000000000000000E0	0.00000000000000000E0
3.89999999999999991E10	3.00000000000000000E0	0.00000000000000000E0
